@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary {'Number of leaves: 2\nSize of the tree: 3\n','Number of leaves: 5\nSize of the tree: 9\n'}
@attribute measureTreeSize numeric
@attribute measureNumLeaves numeric
@attribute measureNumRules numeric
@attribute measureOutOfBagError numeric
@attribute measureAttributesUsed numeric
@attribute measureNumIterations numeric

@data

Data_ConToNon,8,7,weka.classifiers.trees.J48,'-C 0.25 -M 15 -batch-size 75',-217733168393644444,20231011.0837,336,37,30,7,0,81.081081,18.918919,0,0.614009,0.282052,0.401715,59.49308,82.790534,35.430543,27.67939,7.751153,0.957582,0.748092,0.209491,15.579806,0.421076,43.972813,0.782609,18,0.142857,2,0.857143,12,0.217391,5,0.9,0.782609,0.837209,0.622587,0.819876,0.839483,0.810811,0.171059,0.828941,0.189189,0.82655,0.810811,0.813366,0.622587,0.819876,0.771228,0.805701,0.810811,0.001,0,0.000617,0.000016,0.617,0.016,3268,21711,3472,100,100,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2,?,?,?
Data_ConToNon,8,8,weka.classifiers.trees.J48,'-C 0.25 -M 15 -batch-size 75',-217733168393644444,20231011.0837,336,37,33,4,0,89.189189,10.810811,0,0.765823,0.231419,0.313622,48.2837,63.848668,36.063616,18.723066,17.34055,0.974692,0.506029,0.468664,20.617877,0.55724,57.170854,1,22,0.266667,4,0.733333,11,0,0,0.846154,1,0.916667,0.787726,0.866667,0.846154,0.891892,0.158559,0.841441,0.108108,0.908524,0.891892,0.88808,0.787726,0.866667,0.844243,0.88141,0.891892,0.001,0,0.000627,0.000015,0.627,0.015,3268,21711,3472,100,100,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2,?,?,?
Data_ConToNon,8,9,weka.classifiers.trees.J48,'-C 0.25 -M 15 -batch-size 75',-217733168393644444,20231011.0837,336,37,33,4,0,89.189189,10.810811,0,0.775758,0.23048,0.315297,48.087903,64.189618,36.063616,18.93108,17.132536,0.974692,0.511651,0.463042,20.672524,0.558717,57.322383,0.909091,20,0.133333,2,0.866667,13,0.090909,2,0.909091,0.909091,0.909091,0.775758,0.887879,0.8805,0.891892,0.116134,0.883866,0.108108,0.891892,0.891892,0.891892,0.775758,0.887879,0.849959,0.887879,0.891892,0.001,0,0.000637,0.000016,0.637,0.016,3268,21711,3472,100,100,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2,?,?,?
Data_ConToNon,8,10,weka.classifiers.trees.J48,'-C 0.25 -M 15 -batch-size 75',-217733168393644444,20231011.0837,336,37,34,3,0,91.891892,8.108108,0,0.830015,0.214651,0.28394,44.785195,57.805857,36.063616,16.453185,19.61043,0.974692,0.444681,0.530012,22.080902,0.596781,61.227642,0.954545,21,0.133333,2,0.866667,13,0.045455,1,0.913043,0.954545,0.933333,0.831351,0.910606,0.898569,0.918919,0.097707,0.902293,0.081081,0.919339,0.918919,0.918422,0.831351,0.910606,0.882453,0.914943,0.918919,0,0,0.0006,0.000015,0.6,0.015,3268,21711,3472,100,100,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2,?,?,?
Data_ConToNon,9,1,weka.classifiers.trees.J48,'-C 0.25 -M 15 -batch-size 75',-217733168393644444,20231011.0837,335,38,32,6,0,84.210526,15.789474,0,0.653495,0.261944,0.363983,54.892098,74.464031,36.777028,23.808207,12.968821,0.967817,0.626532,0.341285,18.172196,0.478216,49.411813,0.956522,22,0.333333,5,0.666667,10,0.043478,1,0.814815,0.956522,0.88,0.671662,0.811594,0.805704,0.842105,0.218917,0.781083,0.157895,0.852029,0.842105,0.836275,0.671662,0.811594,0.778836,0.824615,0.842105,0.001,0,0.00063,0.000018,0.63,0.018,3268,21650,3533,100,100,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2,?,?,?
Data_ConToNon,9,2,weka.classifiers.trees.J48,'-C 0.25 -M 15 -batch-size 75',-217733168393644444,20231011.0837,335,38,33,5,0,86.842105,13.157895,0,0.727794,0.244958,0.341564,51.33259,69.877568,36.777028,21.862956,14.914072,0.967817,0.575341,0.392476,19.67265,0.517701,53.49168,0.869565,20,0.133333,2,0.866667,13,0.130435,3,0.909091,0.869565,0.888889,0.728875,0.868116,0.869461,0.868421,0.132189,0.867811,0.131579,0.870963,0.868421,0.869081,0.728875,0.868116,0.824989,0.863799,0.868421,0.001,0,0.000608,0.000017,0.608,0.017,3268,21650,3533,100,100,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2,?,?,?
Data_ConToNon,9,3,weka.classifiers.trees.J48,'-C 0.25 -M 15 -batch-size 75',-217733168393644444,20231011.0837,335,38,34,4,0,89.473684,10.526316,0,0.77971,0.229168,0.312407,48.023711,63.912532,36.777028,19.208136,17.568892,0.967817,0.505477,0.462339,21.104855,0.555391,57.385974,0.913043,21,0.133333,2,0.866667,13,0.086957,2,0.913043,0.913043,0.913043,0.77971,0.889855,0.88628,0.894737,0.115027,0.884973,0.105263,0.894737,0.894737,0.894737,0.77971,0.889855,0.853699,0.889855,0.894737,0.001,0,0.000614,0.000016,0.614,0.016,3268,21650,3533,100,100,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2,?,?,?
Data_ConToNon,9,4,weka.classifiers.trees.J48,'-C 0.25 -M 15 -batch-size 75',-217733168393644444,20231011.0837,336,37,31,6,0,83.783784,16.216216,0,0.634868,0.264889,0.368081,55.872927,75.85891,35.430543,23.579502,11.851041,0.957582,0.637284,0.320298,17.079148,0.461599,48.20459,0.956522,22,0.357143,5,0.642857,9,0.043478,1,0.814815,0.956522,0.88,0.654557,0.799689,0.806415,0.837838,0.238459,0.761541,0.162162,0.847047,0.837838,0.830811,0.654557,0.799689,0.771336,0.815,0.837838,0.001,0,0.000622,0.000015,0.622,0.015,3268,21711,3472,100,100,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2,?,?,?
Data_ConToNon,9,5,weka.classifiers.trees.J48,'-C 0.25 -M 15 -batch-size 75',-217733168393644444,20231011.0837,336,37,27,10,0,72.972973,27.027027,0,0.425466,0.336345,0.467127,70.945067,96.271631,35.430543,35.265428,0.165115,0.957582,0.95312,0.004463,10.946876,0.295862,30.89672,0.782609,18,0.357143,5,0.642857,9,0.217391,5,0.782609,0.782609,0.782609,0.425466,0.712733,0.747612,0.72973,0.304264,0.695736,0.27027,0.72973,0.72973,0.72973,0.425466,0.712733,0.672234,0.712733,0.72973,0,0,0.000599,0.000028,0.599,0.028,3268,21711,3472,100,100,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2,?,?,?
Data_ConToNon,9,6,weka.classifiers.trees.J48,'-C 0.25 -M 15 -batch-size 75',-217733168393644444,20231011.0837,336,37,30,7,0,81.081081,18.918919,0,0.580227,0.282095,0.393661,59.502024,81.130769,35.430543,26.205629,9.224913,0.957582,0.70826,0.249322,15.587674,0.421288,43.995019,0.913043,21,0.357143,5,0.642857,9,0.086957,2,0.807692,0.913043,0.857143,0.589851,0.77795,0.791512,0.810811,0.25491,0.74509,0.189189,0.811661,0.810811,0.805251,0.589851,0.77795,0.742171,0.788571,0.810811,0.001,0,0.000616,0.000015,0.616,0.015,3268,21711,3472,100,100,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2,?,?,?
Data_ConToNon,9,7,weka.classifiers.trees.J48,'-C 0.25 -M 15 -batch-size 75',-217733168393644444,20231011.0837,336,37,32,5,0,86.486486,13.513514,0,0.700162,0.248069,0.341879,52.325133,70.458925,35.430543,21.141852,14.28869,0.957582,0.571401,0.386181,18.54424,0.501196,52.339701,0.956522,22,0.285714,4,0.714286,10,0.043478,1,0.846154,0.956522,0.897959,0.711775,0.835404,0.836392,0.864865,0.194057,0.805943,0.135135,0.869968,0.864865,0.860894,0.711775,0.835404,0.806525,0.84898,0.864865,0.001,0,0.000607,0.000015,0.607,0.015,3268,21711,3472,100,100,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2,?,?,?
Data_ConToNon,9,8,weka.classifiers.trees.J48,'-C 0.25 -M 15 -batch-size 75',-217733168393644444,20231011.0837,336,37,33,4,0,89.189189,10.810811,0,0.770898,0.230997,0.313873,48.195747,63.899862,36.063616,18.751454,17.312162,0.974692,0.506796,0.467896,20.642822,0.557914,57.240022,0.954545,21,0.2,3,0.8,12,0.045455,1,0.875,0.954545,0.913043,0.776006,0.877273,0.862254,0.891892,0.137346,0.862654,0.108108,0.894491,0.891892,0.890381,0.776006,0.877273,0.844939,0.885093,0.891892,0.001,0,0.000629,0.000016,0.629,0.016,3268,21711,3472,100,100,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2,?,?,?
Data_ConToNon,9,9,weka.classifiers.trees.J48,'-C 0.25 -M 15 -batch-size 75',-217733168393644444,20231011.0837,336,37,30,7,0,81.081081,18.918919,0,0.576105,0.281687,0.393561,58.771781,80.12302,36.063616,26.183702,9.879913,0.974692,0.707668,0.267025,16.221619,0.438422,44.980567,1,22,0.466667,7,0.533333,8,0,0,0.758621,1,0.862745,0.63608,0.766667,0.758621,0.810811,0.277477,0.722523,0.189189,0.856477,0.810811,0.795005,0.63608,0.766667,0.743986,0.779199,0.810811,0.001,0,0.000596,0.000015,0.596,0.015,3268,21711,3472,100,100,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2,?,?,?
Data_ConToNon,9,10,weka.classifiers.trees.J48,'-C 0.25 -M 15 -batch-size 75',-217733168393644444,20231011.0837,336,37,34,3,0,91.891892,8.108108,0,0.830015,0.214651,0.28394,44.785195,57.805857,36.063616,16.453185,19.61043,0.974692,0.444681,0.530012,22.080902,0.596781,61.227642,0.954545,21,0.133333,2,0.866667,13,0.045455,1,0.913043,0.954545,0.933333,0.831351,0.910606,0.898569,0.918919,0.097707,0.902293,0.081081,0.919339,0.918919,0.918422,0.831351,0.910606,0.882453,0.914943,0.918919,0.001,0,0.000593,0.000016,0.593,0.016,3268,21711,3472,100,100,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2,?,?,?
Data_ConToNon,10,1,weka.classifiers.trees.J48,'-C 0.25 -M 15 -batch-size 75',-217733168393644444,20231011.0837,335,38,32,6,0,84.210526,15.789474,0,0.669565,0.261516,0.366612,54.802298,75.001866,36.777028,24.231324,12.545703,0.967817,0.637666,0.33015,18.194549,0.478804,49.472592,0.869565,20,0.2,3,0.8,12,0.130435,3,0.869565,0.869565,0.869565,0.669565,0.834783,0.835091,0.842105,0.17254,0.82746,0.157895,0.842105,0.842105,0.842105,0.669565,0.834783,0.789245,0.834783,0.842105,0.001,0,0.000647,0.00002,0.647,0.02,3268,21650,3533,100,100,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2,?,?,?
Data_ConToNon,10,2,weka.classifiers.trees.J48,'-C 0.25 -M 15 -batch-size 75',-217733168393644444,20231011.0837,335,38,30,8,0,78.947368,21.052632,0,0.537994,0.295381,0.412299,61.899116,84.348597,36.777028,28.960337,7.816691,0.967817,0.762114,0.205702,15.190388,0.399747,41.304013,0.913043,21,0.4,6,0.6,9,0.086957,2,0.777778,0.913043,0.84,0.55295,0.756522,0.762777,0.789474,0.27643,0.72357,0.210526,0.793727,0.789474,0.7817,0.55295,0.756522,0.717787,0.766154,0.789474,0.001,0,0.000609,0.000019,0.609,0.019,3268,21650,3533,100,100,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2,?,?,?
Data_ConToNon,10,3,weka.classifiers.trees.J48,'-C 0.25 -M 15 -batch-size 75',-217733168393644444,20231011.0837,335,38,33,5,0,86.842105,13.157895,0,0.707692,0.245849,0.338173,51.519269,69.183837,36.777028,21.370821,15.406206,0.967817,0.56239,0.405426,19.622801,0.516389,53.356136,1,23,0.333333,5,0.666667,10,0,0,0.821429,1,0.901961,0.740013,0.833333,0.821429,0.868421,0.201754,0.798246,0.131579,0.891917,0.868421,0.861713,0.740013,0.833333,0.812277,0.85098,0.868421,0,0,0.000607,0.000018,0.607,0.018,3268,21650,3533,100,100,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2,?,?,?
Data_ConToNon,10,4,weka.classifiers.trees.J48,'-C 0.25 -M 15 -batch-size 75',-217733168393644444,20231011.0837,336,37,30,7,0,81.081081,18.918919,0,0.592126,0.282151,0.395296,59.513891,81.467702,35.430543,26.493469,8.937073,0.957582,0.71604,0.241543,15.581614,0.421125,43.977916,0.869565,20,0.285714,4,0.714286,10,0.130435,3,0.833333,0.869565,0.851064,0.593134,0.791925,0.805719,0.810811,0.22696,0.77304,0.189189,0.809078,0.810811,0.80932,0.593134,0.791925,0.749658,0.795902,0.810811,0.001,0,0.000626,0.000019,0.626,0.019,3268,21711,3472,100,100,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2,?,?,?
Data_ConToNon,10,5,weka.classifiers.trees.J48,'-C 0.25 -M 15 -batch-size 75',-217733168393644444,20231011.0837,336,37,29,8,0,78.378378,21.621622,0,0.513158,0.299553,0.417304,63.184483,86.00341,35.430543,28.762759,6.667784,0.957582,0.777372,0.18021,14.081895,0.380592,39.745073,0.913043,21,0.428571,6,0.571429,8,0.086957,2,0.777778,0.913043,0.84,0.529072,0.742236,0.764199,0.783784,0.299312,0.700688,0.216216,0.786186,0.783784,0.774414,0.529072,0.742236,0.709374,0.753333,0.783784,0.001,0,0.000667,0.000019,0.667,0.019,3268,21711,3472,100,100,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2,?,?,?
Data_ConToNon,10,6,weka.classifiers.trees.J48,'-C 0.25 -M 15 -batch-size 75',-217733168393644444,20231011.0837,336,37,32,5,0,86.486486,13.513514,0,0.700162,0.248069,0.341879,52.325133,70.458925,35.430543,21.141852,14.28869,0.957582,0.571401,0.386181,18.54424,0.501196,52.339701,0.956522,22,0.285714,4,0.714286,10,0.043478,1,0.846154,0.956522,0.897959,0.711775,0.835404,0.836392,0.864865,0.194057,0.805943,0.135135,0.869968,0.864865,0.860894,0.711775,0.835404,0.806525,0.84898,0.864865,0.001,0,0.000632,0.000018,0.632,0.018,3268,21711,3472,100,100,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2,?,?,?
Data_ConToNon,10,7,weka.classifiers.trees.J48,'-C 0.25 -M 15 -batch-size 75',-217733168393644444,20231011.0837,336,37,33,4,0,89.189189,10.810811,0,0.763578,0.23151,0.314102,48.83234,64.734214,35.430543,18.779794,16.650749,0.957582,0.507562,0.45002,19.9923,0.540332,56.42674,0.956522,22,0.214286,3,0.785714,11,0.043478,1,0.88,0.956522,0.916667,0.76897,0.871118,0.868766,0.891892,0.149656,0.850344,0.108108,0.893874,0.891892,0.889986,0.76897,0.871118,0.843246,0.88141,0.891892,0,0,0.000653,0.000018,0.653,0.018,3268,21711,3472,100,100,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2,?,?,?
Data_ConToNon,10,8,weka.classifiers.trees.J48,'-C 0.25 -M 15 -batch-size 75',-217733168393644444,20231011.0837,336,37,34,3,0,91.891892,8.108108,0,0.830015,0.214651,0.28394,44.785195,57.805857,36.063616,16.453185,19.61043,0.974692,0.444681,0.530012,22.080902,0.596781,61.227642,0.954545,21,0.133333,2,0.866667,13,0.045455,1,0.913043,0.954545,0.933333,0.831351,0.910606,0.898569,0.918919,0.097707,0.902293,0.081081,0.919339,0.918919,0.918422,0.831351,0.910606,0.882453,0.914943,0.918919,0.001,0,0.000619,0.000015,0.619,0.015,3268,21711,3472,100,100,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2,?,?,?
Data_ConToNon,10,9,weka.classifiers.trees.J48,'-C 0.25 -M 15 -batch-size 75',-217733168393644444,20231011.0837,336,37,35,2,0,94.594595,5.405405,0,0.885449,0.199241,0.250213,41.570068,50.939652,36.063616,14.136097,21.927519,0.974692,0.382057,0.592636,23.461473,0.634094,65.055799,1,22,0.133333,2,0.866667,13,0,0,0.916667,1,0.956522,0.891316,0.933333,0.916667,0.945946,0.079279,0.920721,0.054054,0.95045,0.945946,0.945191,0.891316,0.933333,0.91831,0.942547,0.945946,0.001,0,0.000601,0.000015,0.601,0.015,3268,21711,3472,100,100,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2,?,?,?
Data_ConToNon,10,10,weka.classifiers.trees.J48,'-C 0.25 -M 15 -batch-size 75',-217733168393644444,20231011.0837,336,37,28,9,0,75.675676,24.324324,0,0.490046,0.316757,0.442656,66.088765,90.118093,36.063616,31.938072,4.125544,0.974692,0.863191,0.111501,13.185889,0.356375,36.562859,0.818182,18,0.333333,5,0.666667,10,0.181818,4,0.782609,0.818182,0.8,0.490834,0.742424,0.748424,0.756757,0.271908,0.728092,0.243243,0.75491,0.756757,0.755266,0.490834,0.742424,0.692844,0.744828,0.756757,0.001,0,0.000625,0.000016,0.625,0.016,3268,21711,3472,100,100,'Number of leaves: 2\nSize of the tree: 3\n',3,2,2,?,?,?
Data_ConToNon,1,1,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.0837,335,38,33,5,0,86.842105,13.157895,0,0.721408,0.255564,0.346312,53.555004,70.848947,36.777028,21.479357,15.297671,0.967817,0.565246,0.40257,18.654918,0.490919,50.724377,0.913043,21,0.2,3,0.8,12,0.086957,2,0.875,0.913043,0.893617,0.72253,0.873913,0.901056,0.868421,0.155378,0.844622,0.131579,0.867951,0.868421,0.867552,0.72253,0.873913,0.890263,0.860602,0.868421,0.026,0.001,0.020458,0.000549,20.458,0.549,92027,21650,3533,100,96.052632,?,?,?,?,-1,?,?
Data_ConToNon,1,2,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.0837,335,38,34,4,0,89.473684,10.526316,0,0.774481,0.178841,0.263017,37.477394,53.808258,36.777028,13.556022,23.221005,0.967817,0.356737,0.611079,24.326655,0.640175,66.146334,0.956522,22,0.2,3,0.8,12,0.043478,1,0.88,0.956522,0.916667,0.779452,0.985507,0.991117,0.894737,0.138215,0.861785,0.105263,0.897004,0.894737,0.89317,0.779452,0.985507,0.986603,0.886905,0.894737,0.025,0.001,0.020333,0.000502,20.333,0.502,95429,21650,3533,100,96.052632,?,?,?,?,-1,?,?
Data_ConToNon,1,3,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.0837,335,38,32,6,0,84.210526,15.789474,0,0.653495,0.240834,0.32828,50.468315,67.159882,36.777028,19.331312,17.445716,0.967817,0.508719,0.459098,19.395055,0.510396,52.736874,0.956522,22,0.333333,5,0.666667,10,0.043478,1,0.814815,0.956522,0.88,0.671662,0.918841,0.931779,0.842105,0.218917,0.781083,0.157895,0.852029,0.842105,0.836275,0.671662,0.918841,0.925302,0.824615,0.842105,0.022,0,0.017133,0.00042,17.133,0.42,94525,21650,3533,100,94.736842,?,?,?,?,-1,?,?
Data_ConToNon,1,4,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.0837,336,37,32,5,0,86.486486,13.513514,0,0.710485,0.226204,0.302444,47.195679,61.573113,36.063616,16.302522,19.761094,0.974692,0.440609,0.534084,20.33923,0.549709,56.398199,0.954545,21,0.266667,4,0.733333,11,0.045455,1,0.84,0.954545,0.893617,0.721453,0.980303,0.987352,0.864865,0.176986,0.823014,0.135135,0.871081,0.864865,0.86167,0.721453,0.980303,0.98006,0.854216,0.864865,0.018,0,0.014897,0.000415,14.897,0.415,96471,21711,3472,100,93.243243,?,?,?,?,-1,?,?
Data_ConToNon,1,5,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.0837,336,37,29,8,0,78.378378,21.621622,0,0.521036,0.283087,0.392171,59.063803,79.840093,36.063616,25.276794,10.786822,0.974692,0.683157,0.291536,15.764027,0.426055,43.711721,0.954545,21,0.466667,7,0.533333,8,0.045455,1,0.75,0.954545,0.84,0.558301,0.842424,0.868312,0.783784,0.295905,0.704095,0.216216,0.806306,0.783784,0.76973,0.558301,0.842424,0.856134,0.753333,0.783784,0.019,0.001,0.015462,0.000388,15.462,0.388,95454,21711,3472,100,95.945946,?,?,?,?,-1,?,?
Data_ConToNon,1,6,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.0837,336,37,31,6,0,83.783784,16.216216,0,0.640777,0.266295,0.380663,55.560339,77.497339,36.063616,25.153882,10.909734,0.974692,0.679835,0.294858,17.155224,0.463655,47.569341,1,22,0.4,6,0.6,9,0,0,0.785714,1,0.88,0.686607,0.784848,0.784909,0.837838,0.237838,0.762162,0.162162,0.872587,0.837838,0.827297,0.686607,0.784848,0.801753,0.815,0.837838,0.019,0,0.01545,0.000411,15.45,0.411,94073,21711,3472,100,93.243243,?,?,?,?,-1,?,?
Data_ConToNon,1,7,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.0837,336,37,29,8,0,78.378378,21.621622,0,0.55287,0.266576,0.391818,56.228675,80.750901,35.430543,25.022454,10.408089,0.957582,0.676283,0.2813,15.979399,0.431876,45.100634,0.782609,18,0.214286,3,0.785714,11,0.217391,5,0.857143,0.782609,0.818182,0.556357,0.878882,0.914918,0.783784,0.215461,0.784539,0.216216,0.792954,0.783784,0.786077,0.556357,0.878882,0.897613,0.775758,0.783784,0.017,0.001,0.014848,0.000342,14.848,0.342,94889,21711,3472,97.297297,86.486486,?,?,?,?,-1,?,?
Data_ConToNon,1,8,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.0837,336,37,28,9,0,75.675676,24.324324,0,0.444073,0.316663,0.410783,66.793472,84.659367,35.430543,27.304212,8.126331,0.957582,0.737952,0.219631,12.702072,0.343299,35.850627,0.913043,21,0.5,7,0.5,7,0.086957,2,0.75,0.913043,0.823529,0.4669,0.767081,0.831225,0.756757,0.343713,0.656287,0.243243,0.760511,0.756757,0.742241,0.4669,0.767081,0.80268,0.716113,0.756757,0.016,0.001,0.01365,0.000313,13.65,0.313,95680,21711,3472,100,97.297297,?,?,?,?,-1,?,?
Data_ConToNon,1,9,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.0837,336,37,30,7,0,81.081081,18.918919,0,0.592126,0.278503,0.362858,58.744416,74.782521,35.430543,22.010315,13.420228,0.957582,0.594873,0.362709,15.673218,0.4236,44.236461,0.869565,20,0.285714,4,0.714286,10,0.130435,3,0.833333,0.869565,0.851064,0.593134,0.869565,0.909658,0.810811,0.22696,0.77304,0.189189,0.809078,0.810811,0.80932,0.593134,0.869565,0.88841,0.795902,0.810811,0.013,0.001,0.013214,0.000348,13.214,0.348,94324,21711,3472,100,95.945946,?,?,?,?,-1,?,?
Data_ConToNon,1,10,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.0837,336,37,33,4,0,89.189189,10.810811,0,0.756579,0.210723,0.286088,44.447586,58.960744,35.430543,15.339893,20.09065,0.957582,0.414592,0.542991,21.180041,0.572434,59.779048,1,23,0.285714,4,0.714286,10,0,0,0.851852,1,0.92,0.780042,0.968944,0.98053,0.891892,0.177606,0.822394,0.108108,0.907908,0.891892,0.887207,0.780042,0.968944,0.973205,0.876667,0.891892,0.014,0,0.013308,0.000336,13.308,0.336,95818,21711,3472,100,98.648649,?,?,?,?,-1,?,?
Data_ConToNon,2,1,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.0837,335,38,32,6,0,84.210526,15.789474,0,0.653495,0.24028,0.323651,50.352152,66.212987,36.777028,18.681732,18.095296,0.967817,0.491625,0.476192,19.512504,0.513487,53.05623,0.956522,22,0.333333,5,0.666667,10,0.043478,1,0.814815,0.956522,0.88,0.671662,0.957971,0.973986,0.842105,0.218917,0.781083,0.157895,0.852029,0.842105,0.836275,0.671662,0.957971,0.960941,0.824615,0.842105,0.014,0,0.013265,0.000357,13.265,0.357,94186,21650,3533,100,96.052632,?,?,?,?,-1,?,?
Data_ConToNon,2,2,weka.classifiers.trees.RandomForest,'-P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1 -depth 3',1116839470751428698,20231011.0837,335,38,31,7,0,81.578947,18.421053,0,0.600601,0.263528,0.356776,55.224067,72.989546,36.777028,21.482042,15.294985,0.967817,0.565317,0.4025,17.469429,0.459722,47.500928,0.913043,21,0.333333,5,0.666667,10,0.086957,2,0.807692,0.913043,0.857143,0.609597,0.892754,0.925733,0.815789,0.236079,0.763921,0.184211,0.817814,0.815789,0.811195,0.609597,0.892754,0.908609,0.798942,0.815789,0.013,0,0.013272,0.000354,13.272,0.354,92830,21650,3533,100,92.105263,?,?,?,?,-1,?,?
