@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary {'Number of leaves: 2\nSize of the tree: 3\n','Number of leaves: 5\nSize of the tree: 9\n','Number of leaves: 6\nSize of the tree: 11\n','Number of leaves: 4\nSize of the tree: 7\n'}
@attribute measureTreeSize numeric
@attribute measureNumLeaves numeric
@attribute measureNumRules numeric
@attribute measureOutOfBagError numeric
@attribute measureAttributesUsed numeric
@attribute measureNumIterations numeric

@data

Filterd_dementia_data,5,7,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.074,336,37,19,18,0,51.351351,48.648649,0,0,0.386776,0.440356,100,100,50.767398,50.767398,0,1.372092,1.372092,0,0,0,0,1,19,1,18,0,0,0,0,0.513514,1,0.678571,?,0.5,0.513514,0.513514,0.513514,0.486486,0.486486,?,0.513514,?,?,0.5,0.418554,?,0.513514,0,0,0.000023,0.000018,0.023,0.018,932,32680,4873,100,100,?,?,?,?,?,?,?
Filterd_dementia_data,5,8,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.074,336,37,19,18,0,51.351351,48.648649,0,0,0.386776,0.440356,100,100,50.767398,50.767398,0,1.372092,1.372092,0,0,0,0,1,19,1,18,0,0,0,0,0.513514,1,0.678571,?,0.5,0.513514,0.513514,0.513514,0.486486,0.486486,?,0.513514,?,?,0.5,0.418554,?,0.513514,0,0,0.000023,0.000011,0.023,0.011,932,32680,4873,100,100,?,?,?,?,?,?,?
Filterd_dementia_data,5,9,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.074,336,37,19,18,0,51.351351,48.648649,0,0,0.386776,0.440356,100,100,50.767398,50.767398,0,1.372092,1.372092,0,0,0,0,1,19,1,18,0,0,0,0,0.513514,1,0.678571,?,0.5,0.513514,0.513514,0.513514,0.486486,0.486486,?,0.513514,?,?,0.5,0.418554,?,0.513514,0,0,0.000023,0.000016,0.023,0.016,932,32680,4873,100,100,?,?,?,?,?,?,?
Filterd_dementia_data,5,10,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.074,336,37,19,18,0,51.351351,48.648649,0,0,0.386776,0.440356,100,100,50.767398,50.767398,0,1.372092,1.372092,0,0,0,0,1,19,1,18,0,0,0,0,0.513514,1,0.678571,?,0.5,0.513514,0.513514,0.513514,0.486486,0.486486,?,0.513514,?,?,0.5,0.418554,?,0.513514,0,0,0.000023,0.000015,0.023,0.015,932,32680,4873,100,100,?,?,?,?,?,?,?
Filterd_dementia_data,6,1,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.074,335,38,19,19,0,50,50,0,0,0.387211,0.440916,100,100,52.118625,52.118625,0,1.371543,1.371543,0,0,0,0,1,19,1,19,0,0,0,0,0.5,1,0.666667,?,0.5,0.5,0.5,0.5,0.5,0.5,?,0.5,?,?,0.5,0.416898,?,0.5,0,0,0.000023,0.000011,0.023,0.011,932,32587,4966,100,100,?,?,?,?,?,?,?
Filterd_dementia_data,6,2,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.074,335,38,19,19,0,50,50,0,0,0.387211,0.440916,100,100,52.118625,52.118625,0,1.371543,1.371543,0,0,0,0,1,19,1,19,0,0,0,0,0.5,1,0.666667,?,0.5,0.5,0.5,0.5,0.5,0.5,?,0.5,?,?,0.5,0.416898,?,0.5,0,0,0.000026,0.000016,0.026,0.016,932,32587,4966,100,100,?,?,?,?,?,?,?
Filterd_dementia_data,6,3,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.074,335,38,19,19,0,50,50,0,0,0.387211,0.440916,100,100,52.118625,52.118625,0,1.371543,1.371543,0,0,0,0,1,19,1,19,0,0,0,0,0.5,1,0.666667,?,0.5,0.5,0.5,0.5,0.5,0.5,?,0.5,?,?,0.5,0.416898,?,0.5,0,0,0.000024,0.000012,0.024,0.012,932,32587,4966,100,100,?,?,?,?,?,?,?
Filterd_dementia_data,6,4,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.074,336,37,19,18,0,51.351351,48.648649,0,0,0.382152,0.43442,100,100,48.837443,48.837443,0,1.319931,1.319931,0,0,0,0,1,19,1,18,0,0,0,0,0.513514,1,0.678571,?,0.5,0.513514,0.513514,0.513514,0.486486,0.486486,?,0.513514,?,?,0.5,0.434624,?,0.513514,0,0,0.000023,0.000018,0.023,0.018,932,32680,4873,100,100,?,?,?,?,?,?,?
Filterd_dementia_data,6,5,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.074,336,37,19,18,0,51.351351,48.648649,0,0,0.382152,0.43442,100,100,48.837443,48.837443,0,1.319931,1.319931,0,0,0,0,1,19,1,18,0,0,0,0,0.513514,1,0.678571,?,0.5,0.513514,0.513514,0.513514,0.486486,0.486486,?,0.513514,?,?,0.5,0.434624,?,0.513514,0,0,0.000024,0.000015,0.024,0.015,932,32680,4873,100,100,?,?,?,?,?,?,?
Filterd_dementia_data,6,6,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.074,336,37,19,18,0,51.351351,48.648649,0,0,0.382152,0.43442,100,100,48.837443,48.837443,0,1.319931,1.319931,0,0,0,0,1,19,1,18,0,0,0,0,0.513514,1,0.678571,?,0.5,0.513514,0.513514,0.513514,0.486486,0.486486,?,0.513514,?,?,0.5,0.434624,?,0.513514,0,0,0.000029,0.000012,0.029,0.012,932,32680,4873,100,100,?,?,?,?,?,?,?
Filterd_dementia_data,6,7,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.074,336,37,19,18,0,51.351351,48.648649,0,0,0.386776,0.440356,100,100,50.767398,50.767398,0,1.372092,1.372092,0,0,0,0,1,19,1,18,0,0,0,0,0.513514,1,0.678571,?,0.5,0.513514,0.513514,0.513514,0.486486,0.486486,?,0.513514,?,?,0.5,0.418554,?,0.513514,0,0,0.000024,0.000015,0.024,0.015,932,32680,4873,100,100,?,?,?,?,?,?,?
Filterd_dementia_data,6,8,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.074,336,37,19,18,0,51.351351,48.648649,0,0,0.386776,0.440356,100,100,50.767398,50.767398,0,1.372092,1.372092,0,0,0,0,1,19,1,18,0,0,0,0,0.513514,1,0.678571,?,0.5,0.513514,0.513514,0.513514,0.486486,0.486486,?,0.513514,?,?,0.5,0.418554,?,0.513514,0,0,0.000025,0.000012,0.025,0.012,932,32680,4873,100,100,?,?,?,?,?,?,?
Filterd_dementia_data,6,9,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.074,336,37,19,18,0,51.351351,48.648649,0,0,0.386776,0.440356,100,100,50.767398,50.767398,0,1.372092,1.372092,0,0,0,0,1,19,1,18,0,0,0,0,0.513514,1,0.678571,?,0.5,0.513514,0.513514,0.513514,0.486486,0.486486,?,0.513514,?,?,0.5,0.418554,?,0.513514,0,0,0.000025,0.000016,0.025,0.016,932,32680,4873,100,100,?,?,?,?,?,?,?
Filterd_dementia_data,6,10,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.074,336,37,19,18,0,51.351351,48.648649,0,0,0.386776,0.440356,100,100,50.767398,50.767398,0,1.372092,1.372092,0,0,0,0,1,19,1,18,0,0,0,0,0.513514,1,0.678571,?,0.5,0.513514,0.513514,0.513514,0.486486,0.486486,?,0.513514,?,?,0.5,0.418554,?,0.513514,0,0,0.000025,0.000015,0.025,0.015,932,32680,4873,100,100,?,?,?,?,?,?,?
Filterd_dementia_data,7,1,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.074,335,38,19,19,0,50,50,0,0,0.387211,0.440916,100,100,52.118625,52.118625,0,1.371543,1.371543,0,0,0,0,1,19,1,19,0,0,0,0,0.5,1,0.666667,?,0.5,0.5,0.5,0.5,0.5,0.5,?,0.5,?,?,0.5,0.416898,?,0.5,0,0,0.000024,0.000016,0.024,0.016,932,32587,4966,100,100,?,?,?,?,?,?,?
Filterd_dementia_data,7,2,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.074,335,38,19,19,0,50,50,0,0,0.387211,0.440916,100,100,52.118625,52.118625,0,1.371543,1.371543,0,0,0,0,1,19,1,19,0,0,0,0,0.5,1,0.666667,?,0.5,0.5,0.5,0.5,0.5,0.5,?,0.5,?,?,0.5,0.416898,?,0.5,0,0,0.000033,0.000017,0.033,0.017,932,32587,4966,100,100,?,?,?,?,?,?,?
Filterd_dementia_data,7,3,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.074,335,38,19,19,0,50,50,0,0,0.387211,0.440916,100,100,52.118625,52.118625,0,1.371543,1.371543,0,0,0,0,1,19,1,19,0,0,0,0,0.5,1,0.666667,?,0.5,0.5,0.5,0.5,0.5,0.5,?,0.5,?,?,0.5,0.416898,?,0.5,0,0,0.000027,0.000016,0.027,0.016,932,32587,4966,100,100,?,?,?,?,?,?,?
Filterd_dementia_data,7,4,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.074,336,37,19,18,0,51.351351,48.648649,0,0,0.386776,0.440356,100,100,50.767398,50.767398,0,1.372092,1.372092,0,0,0,0,1,19,1,18,0,0,0,0,0.513514,1,0.678571,?,0.5,0.513514,0.513514,0.513514,0.486486,0.486486,?,0.513514,?,?,0.5,0.418554,?,0.513514,0,0,0.000022,0.000011,0.022,0.011,932,32680,4873,100,100,?,?,?,?,?,?,?
Filterd_dementia_data,7,5,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.074,336,37,19,18,0,51.351351,48.648649,0,0,0.386776,0.440356,100,100,50.767398,50.767398,0,1.372092,1.372092,0,0,0,0,1,19,1,18,0,0,0,0,0.513514,1,0.678571,?,0.5,0.513514,0.513514,0.513514,0.486486,0.486486,?,0.513514,?,?,0.5,0.418554,?,0.513514,0,0,0.000023,0.000015,0.023,0.015,932,32680,4873,100,100,?,?,?,?,?,?,?
Filterd_dementia_data,7,6,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.074,336,37,19,18,0,51.351351,48.648649,0,0,0.386776,0.440356,100,100,50.767398,50.767398,0,1.372092,1.372092,0,0,0,0,1,19,1,18,0,0,0,0,0.513514,1,0.678571,?,0.5,0.513514,0.513514,0.513514,0.486486,0.486486,?,0.513514,?,?,0.5,0.418554,?,0.513514,0,0,0.000023,0.000015,0.023,0.015,932,32680,4873,100,100,?,?,?,?,?,?,?
Filterd_dementia_data,7,7,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.074,336,37,19,18,0,51.351351,48.648649,0,0,0.386776,0.440356,100,100,50.767398,50.767398,0,1.372092,1.372092,0,0,0,0,1,19,1,18,0,0,0,0,0.513514,1,0.678571,?,0.5,0.513514,0.513514,0.513514,0.486486,0.486486,?,0.513514,?,?,0.5,0.418554,?,0.513514,0,0,0.000021,0.000011,0.021,0.011,932,32680,4873,100,100,?,?,?,?,?,?,?
Filterd_dementia_data,7,8,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.074,336,37,19,18,0,51.351351,48.648649,0,0,0.382152,0.43442,100,100,48.837443,48.837443,0,1.319931,1.319931,0,0,0,0,1,19,1,18,0,0,0,0,0.513514,1,0.678571,?,0.5,0.513514,0.513514,0.513514,0.486486,0.486486,?,0.513514,?,?,0.5,0.434624,?,0.513514,0,0,0.000023,0.000015,0.023,0.015,932,32680,4873,100,100,?,?,?,?,?,?,?
Filterd_dementia_data,7,9,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.074,336,37,19,18,0,51.351351,48.648649,0,0,0.382152,0.43442,100,100,48.837443,48.837443,0,1.319931,1.319931,0,0,0,0,1,19,1,18,0,0,0,0,0.513514,1,0.678571,?,0.5,0.513514,0.513514,0.513514,0.486486,0.486486,?,0.513514,?,?,0.5,0.434624,?,0.513514,0,0,0.000023,0.000015,0.023,0.015,932,32680,4873,100,100,?,?,?,?,?,?,?
Filterd_dementia_data,7,10,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.074,336,37,19,18,0,51.351351,48.648649,0,0,0.382152,0.43442,100,100,48.837443,48.837443,0,1.319931,1.319931,0,0,0,0,1,19,1,18,0,0,0,0,0.513514,1,0.678571,?,0.5,0.513514,0.513514,0.513514,0.486486,0.486486,?,0.513514,?,?,0.5,0.434624,?,0.513514,0,0,0.000021,0.000011,0.021,0.011,932,32680,4873,100,100,?,?,?,?,?,?,?
Filterd_dementia_data,8,1,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.074,335,38,19,19,0,50,50,0,0,0.387211,0.440916,100,100,52.118625,52.118625,0,1.371543,1.371543,0,0,0,0,1,19,1,19,0,0,0,0,0.5,1,0.666667,?,0.5,0.5,0.5,0.5,0.5,0.5,?,0.5,?,?,0.5,0.416898,?,0.5,0,0,0.000024,0.000016,0.024,0.016,932,32587,4966,100,100,?,?,?,?,?,?,?
Filterd_dementia_data,8,2,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.074,335,38,19,19,0,50,50,0,0,0.387211,0.440916,100,100,52.118625,52.118625,0,1.371543,1.371543,0,0,0,0,1,19,1,19,0,0,0,0,0.5,1,0.666667,?,0.5,0.5,0.5,0.5,0.5,0.5,?,0.5,?,?,0.5,0.416898,?,0.5,0,0,0.000025,0.000017,0.025,0.017,932,32587,4966,100,100,?,?,?,?,?,?,?
Filterd_dementia_data,8,3,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.074,335,38,19,19,0,50,50,0,0,0.387211,0.440916,100,100,52.118625,52.118625,0,1.371543,1.371543,0,0,0,0,1,19,1,19,0,0,0,0,0.5,1,0.666667,?,0.5,0.5,0.5,0.5,0.5,0.5,?,0.5,?,?,0.5,0.416898,?,0.5,0,0,0.000022,0.000011,0.022,0.011,932,32587,4966,100,100,?,?,?,?,?,?,?
Filterd_dementia_data,8,4,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.074,336,37,19,18,0,51.351351,48.648649,0,0,0.382152,0.43442,100,100,48.837443,48.837443,0,1.319931,1.319931,0,0,0,0,1,19,1,18,0,0,0,0,0.513514,1,0.678571,?,0.5,0.513514,0.513514,0.513514,0.486486,0.486486,?,0.513514,?,?,0.5,0.434624,?,0.513514,0,0,0.000026,0.000017,0.026,0.017,932,32680,4873,100,100,?,?,?,?,?,?,?
Filterd_dementia_data,8,5,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.074,336,37,19,18,0,51.351351,48.648649,0,0,0.382152,0.43442,100,100,48.837443,48.837443,0,1.319931,1.319931,0,0,0,0,1,19,1,18,0,0,0,0,0.513514,1,0.678571,?,0.5,0.513514,0.513514,0.513514,0.486486,0.486486,?,0.513514,?,?,0.5,0.434624,?,0.513514,0,0,0.000024,0.000015,0.024,0.015,932,32680,4873,100,100,?,?,?,?,?,?,?
Filterd_dementia_data,8,6,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.074,336,37,19,18,0,51.351351,48.648649,0,0,0.382152,0.43442,100,100,48.837443,48.837443,0,1.319931,1.319931,0,0,0,0,1,19,1,18,0,0,0,0,0.513514,1,0.678571,?,0.5,0.513514,0.513514,0.513514,0.486486,0.486486,?,0.513514,?,?,0.5,0.434624,?,0.513514,0,0,0.000022,0.000012,0.022,0.012,932,32680,4873,100,100,?,?,?,?,?,?,?
Filterd_dementia_data,8,7,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.074,336,37,19,18,0,51.351351,48.648649,0,0,0.386776,0.440356,100,100,50.767398,50.767398,0,1.372092,1.372092,0,0,0,0,1,19,1,18,0,0,0,0,0.513514,1,0.678571,?,0.5,0.513514,0.513514,0.513514,0.486486,0.486486,?,0.513514,?,?,0.5,0.418554,?,0.513514,0,0,0.000021,0.000011,0.021,0.011,932,32680,4873,100,100,?,?,?,?,?,?,?
Filterd_dementia_data,8,8,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.074,336,37,19,18,0,51.351351,48.648649,0,0,0.386776,0.440356,100,100,50.767398,50.767398,0,1.372092,1.372092,0,0,0,0,1,19,1,18,0,0,0,0,0.513514,1,0.678571,?,0.5,0.513514,0.513514,0.513514,0.486486,0.486486,?,0.513514,?,?,0.5,0.418554,?,0.513514,0,0,0.000023,0.000015,0.023,0.015,932,32680,4873,100,100,?,?,?,?,?,?,?
Filterd_dementia_data,8,9,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.074,336,37,19,18,0,51.351351,48.648649,0,0,0.386776,0.440356,100,100,50.767398,50.767398,0,1.372092,1.372092,0,0,0,0,1,19,1,18,0,0,0,0,0.513514,1,0.678571,?,0.5,0.513514,0.513514,0.513514,0.486486,0.486486,?,0.513514,?,?,0.5,0.418554,?,0.513514,0,0,0.000022,0.000012,0.022,0.012,932,32680,4873,100,100,?,?,?,?,?,?,?
Filterd_dementia_data,8,10,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.074,336,37,19,18,0,51.351351,48.648649,0,0,0.386776,0.440356,100,100,50.767398,50.767398,0,1.372092,1.372092,0,0,0,0,1,19,1,18,0,0,0,0,0.513514,1,0.678571,?,0.5,0.513514,0.513514,0.513514,0.486486,0.486486,?,0.513514,?,?,0.5,0.418554,?,0.513514,0,0,0.000022,0.00001,0.022,0.01,932,32680,4873,100,100,?,?,?,?,?,?,?
Filterd_dementia_data,9,1,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.074,335,38,19,19,0,50,50,0,0,0.387211,0.440916,100,100,52.118625,52.118625,0,1.371543,1.371543,0,0,0,0,1,19,1,19,0,0,0,0,0.5,1,0.666667,?,0.5,0.5,0.5,0.5,0.5,0.5,?,0.5,?,?,0.5,0.416898,?,0.5,0,0,0.000022,0.000011,0.022,0.011,932,32587,4966,100,100,?,?,?,?,?,?,?
Filterd_dementia_data,9,2,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.074,335,38,19,19,0,50,50,0,0,0.387211,0.440916,100,100,52.118625,52.118625,0,1.371543,1.371543,0,0,0,0,1,19,1,19,0,0,0,0,0.5,1,0.666667,?,0.5,0.5,0.5,0.5,0.5,0.5,?,0.5,?,?,0.5,0.416898,?,0.5,0,0,0.000022,0.000012,0.022,0.012,932,32587,4966,100,100,?,?,?,?,?,?,?
Filterd_dementia_data,9,3,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.074,335,38,19,19,0,50,50,0,0,0.387211,0.440916,100,100,52.118625,52.118625,0,1.371543,1.371543,0,0,0,0,1,19,1,19,0,0,0,0,0.5,1,0.666667,?,0.5,0.5,0.5,0.5,0.5,0.5,?,0.5,?,?,0.5,0.416898,?,0.5,0,0,0.000025,0.000012,0.025,0.012,932,32587,4966,100,100,?,?,?,?,?,?,?
Filterd_dementia_data,9,4,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.074,336,37,19,18,0,51.351351,48.648649,0,0,0.386776,0.440356,100,100,50.767398,50.767398,0,1.372092,1.372092,0,0,0,0,1,19,1,18,0,0,0,0,0.513514,1,0.678571,?,0.5,0.513514,0.513514,0.513514,0.486486,0.486486,?,0.513514,?,?,0.5,0.418554,?,0.513514,0,0,0.000022,0.00001,0.022,0.01,932,32680,4873,100,100,?,?,?,?,?,?,?
Filterd_dementia_data,9,5,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.074,336,37,19,18,0,51.351351,48.648649,0,0,0.386776,0.440356,100,100,50.767398,50.767398,0,1.372092,1.372092,0,0,0,0,1,19,1,18,0,0,0,0,0.513514,1,0.678571,?,0.5,0.513514,0.513514,0.513514,0.486486,0.486486,?,0.513514,?,?,0.5,0.418554,?,0.513514,0,0,0.000021,0.000011,0.021,0.011,932,32680,4873,100,100,?,?,?,?,?,?,?
Filterd_dementia_data,9,6,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.074,336,37,19,18,0,51.351351,48.648649,0,0,0.386776,0.440356,100,100,50.767398,50.767398,0,1.372092,1.372092,0,0,0,0,1,19,1,18,0,0,0,0,0.513514,1,0.678571,?,0.5,0.513514,0.513514,0.513514,0.486486,0.486486,?,0.513514,?,?,0.5,0.418554,?,0.513514,0,0,0.00002,0.00001,0.02,0.01,932,32680,4873,100,100,?,?,?,?,?,?,?
Filterd_dementia_data,9,7,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.074,336,37,19,18,0,51.351351,48.648649,0,0,0.386776,0.440356,100,100,50.767398,50.767398,0,1.372092,1.372092,0,0,0,0,1,19,1,18,0,0,0,0,0.513514,1,0.678571,?,0.5,0.513514,0.513514,0.513514,0.486486,0.486486,?,0.513514,?,?,0.5,0.418554,?,0.513514,0,0,0.000019,0.00001,0.019,0.01,932,32680,4873,100,100,?,?,?,?,?,?,?
Filterd_dementia_data,9,8,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.074,336,37,19,18,0,51.351351,48.648649,0,0,0.382152,0.43442,100,100,48.837443,48.837443,0,1.319931,1.319931,0,0,0,0,1,19,1,18,0,0,0,0,0.513514,1,0.678571,?,0.5,0.513514,0.513514,0.513514,0.486486,0.486486,?,0.513514,?,?,0.5,0.434624,?,0.513514,0,0,0.00002,0.000011,0.02,0.011,932,32680,4873,100,100,?,?,?,?,?,?,?
Filterd_dementia_data,9,9,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.074,336,37,19,18,0,51.351351,48.648649,0,0,0.382152,0.43442,100,100,48.837443,48.837443,0,1.319931,1.319931,0,0,0,0,1,19,1,18,0,0,0,0,0.513514,1,0.678571,?,0.5,0.513514,0.513514,0.513514,0.486486,0.486486,?,0.513514,?,?,0.5,0.434624,?,0.513514,0,0,0.000022,0.000015,0.022,0.015,932,32680,4873,100,100,?,?,?,?,?,?,?
Filterd_dementia_data,9,10,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.074,336,37,19,18,0,51.351351,48.648649,0,0,0.382152,0.43442,100,100,48.837443,48.837443,0,1.319931,1.319931,0,0,0,0,1,19,1,18,0,0,0,0,0.513514,1,0.678571,?,0.5,0.513514,0.513514,0.513514,0.486486,0.486486,?,0.513514,?,?,0.5,0.434624,?,0.513514,0,0,0.000021,0.00001,0.021,0.01,932,32680,4873,100,100,?,?,?,?,?,?,?
Filterd_dementia_data,10,1,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.074,335,38,19,19,0,50,50,0,0,0.387211,0.440916,100,100,52.118625,52.118625,0,1.371543,1.371543,0,0,0,0,1,19,1,19,0,0,0,0,0.5,1,0.666667,?,0.5,0.5,0.5,0.5,0.5,0.5,?,0.5,?,?,0.5,0.416898,?,0.5,0,0,0.000024,0.000012,0.024,0.012,932,32587,4966,100,100,?,?,?,?,?,?,?
Filterd_dementia_data,10,2,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.074,335,38,19,19,0,50,50,0,0,0.387211,0.440916,100,100,52.118625,52.118625,0,1.371543,1.371543,0,0,0,0,1,19,1,19,0,0,0,0,0.5,1,0.666667,?,0.5,0.5,0.5,0.5,0.5,0.5,?,0.5,?,?,0.5,0.416898,?,0.5,0,0,0.000021,0.00001,0.021,0.01,932,32587,4966,100,100,?,?,?,?,?,?,?
Filterd_dementia_data,10,3,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.074,335,38,19,19,0,50,50,0,0,0.387211,0.440916,100,100,52.118625,52.118625,0,1.371543,1.371543,0,0,0,0,1,19,1,19,0,0,0,0,0.5,1,0.666667,?,0.5,0.5,0.5,0.5,0.5,0.5,?,0.5,?,?,0.5,0.416898,?,0.5,0,0,0.000021,0.000011,0.021,0.011,932,32587,4966,100,100,?,?,?,?,?,?,?
Filterd_dementia_data,10,4,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.074,336,37,19,18,0,51.351351,48.648649,0,0,0.382152,0.43442,100,100,48.837443,48.837443,0,1.319931,1.319931,0,0,0,0,1,19,1,18,0,0,0,0,0.513514,1,0.678571,?,0.5,0.513514,0.513514,0.513514,0.486486,0.486486,?,0.513514,?,?,0.5,0.434624,?,0.513514,0,0,0.000021,0.000011,0.021,0.011,932,32680,4873,100,100,?,?,?,?,?,?,?
Filterd_dementia_data,10,5,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.074,336,37,19,18,0,51.351351,48.648649,0,0,0.382152,0.43442,100,100,48.837443,48.837443,0,1.319931,1.319931,0,0,0,0,1,19,1,18,0,0,0,0,0.513514,1,0.678571,?,0.5,0.513514,0.513514,0.513514,0.486486,0.486486,?,0.513514,?,?,0.5,0.434624,?,0.513514,0,0,0.00002,0.00001,0.02,0.01,932,32680,4873,100,100,?,?,?,?,?,?,?
Filterd_dementia_data,10,6,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.074,336,37,19,18,0,51.351351,48.648649,0,0,0.382152,0.43442,100,100,48.837443,48.837443,0,1.319931,1.319931,0,0,0,0,1,19,1,18,0,0,0,0,0.513514,1,0.678571,?,0.5,0.513514,0.513514,0.513514,0.486486,0.486486,?,0.513514,?,?,0.5,0.434624,?,0.513514,0,0,0.000019,0.000014,0.019,0.014,932,32680,4873,100,100,?,?,?,?,?,?,?
Filterd_dementia_data,10,7,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.074,336,37,19,18,0,51.351351,48.648649,0,0,0.386776,0.440356,100,100,50.767398,50.767398,0,1.372092,1.372092,0,0,0,0,1,19,1,18,0,0,0,0,0.513514,1,0.678571,?,0.5,0.513514,0.513514,0.513514,0.486486,0.486486,?,0.513514,?,?,0.5,0.418554,?,0.513514,0,0,0.000023,0.000012,0.023,0.012,932,32680,4873,100,100,?,?,?,?,?,?,?
Filterd_dementia_data,10,8,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.074,336,37,19,18,0,51.351351,48.648649,0,0,0.386776,0.440356,100,100,50.767398,50.767398,0,1.372092,1.372092,0,0,0,0,1,19,1,18,0,0,0,0,0.513514,1,0.678571,?,0.5,0.513514,0.513514,0.513514,0.486486,0.486486,?,0.513514,?,?,0.5,0.418554,?,0.513514,0,0,0.000023,0.000014,0.023,0.014,932,32680,4873,100,100,?,?,?,?,?,?,?
Filterd_dementia_data,10,9,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.074,336,37,19,18,0,51.351351,48.648649,0,0,0.386776,0.440356,100,100,50.767398,50.767398,0,1.372092,1.372092,0,0,0,0,1,19,1,18,0,0,0,0,0.513514,1,0.678571,?,0.5,0.513514,0.513514,0.513514,0.486486,0.486486,?,0.513514,?,?,0.5,0.418554,?,0.513514,0,0,0.000023,0.000014,0.023,0.014,932,32680,4873,100,100,?,?,?,?,?,?,?
Filterd_dementia_data,10,10,weka.classifiers.rules.ZeroR,'',48055541465867954,20231011.074,336,37,19,18,0,51.351351,48.648649,0,0,0.386776,0.440356,100,100,50.767398,50.767398,0,1.372092,1.372092,0,0,0,0,1,19,1,18,0,0,0,0,0.513514,1,0.678571,?,0.5,0.513514,0.513514,0.513514,0.486486,0.486486,?,0.513514,?,?,0.5,0.418554,?,0.513514,0,0.001,0.000022,0.000014,0.022,0.014,932,32680,4873,100,100,?,?,?,?,?,?,?
Filterd_dementia_data,1,1,weka.classifiers.rules.OneR,'-B 6',-3459427003147861443,20231011.074,335,38,29,9,0,76.315789,23.684211,0,0.567089,0.157895,0.39736,40.77748,90.121407,52.118625,9666,-9613.881375,1.371543,254.368421,-252.996878,28.039649,0.737885,53.799671,0.894737,17,0.210526,4,0.789474,15,0.105263,2,0.809524,0.894737,0.85,0.688033,0.842105,0.776942,0.763158,0.191076,0.808924,0.236842,?,0.763158,?,?,0.786041,0.653625,?,0.763158,0.001,0,0.000277,0.000013,0.277,0.013,1270,32587,4966,76.315789,33.333333,?,?,?,?,?,?,?
